ID,GROUP,Z,LOG_LIR,LOG_LX,LOG_LXLIM,LOG_LXIR,LOG_NH,SIG_POS,SIG_NEG
918542,"BLU",0.6400000000000000,44.34181016098035,43.46895339502224,NaN,44.04711902660630,23.16080098373532,0.5411638009888703,0.3144553998590189
918850,"BLU",0.8590000000000000,43.70883634779332,43.49484262734457,NaN,43.51542104012960,21.08995958205062,5.659130099083865,0.08261645423582988
919136,"BLU",0.8280000000000000,43.92087664412069,44.20484552651450,NaN,43.69353488348361,21.00000000000000,0.000000000000000,0.000000000000000
919208,"BLU",1.127000000000000,43.72994236790949,43.59242836835691,NaN,43.53315009647365,21.00000000000000,2.401366017773400,0.000000000000000
920788,"BLU",2.006000000000000,44.98440776760660,44.03484354287192,NaN,44.50376142848291,22.93507873685964,0.7171408197128351,0.3587743739573378
920938,"BLU",1.230000000000000,43.14416242664010,44.14484415322348,NaN,43.04109496117005,21.00000000000000,0.000000000000000,0.000000000000000
921761,"BLU",1.465000000000000,43.71616349670099,44.18484506875082,NaN,43.52157584501988,21.00000000000000,0.000000000000000,0.000000000000000
921233,"BLU",1.744000000000000,44.29621232620662,43.58078896153171,NaN,44.00881684659223,22.83350352539404,0.8585730590853725,0.3740291993093654
922222,"BLU",2.045000000000000,44.99555446327465,43.68412889441925,NaN,44.50822010681657,23.52803325219492,0.3134616458151115,0.2307645269344852
923854,"BLU",1.971000000000000,44.25770067370247,44.37484369545981,NaN,43.97646705949874,21.00000000000000,0.000000000000000,0.000000000000000
923300,"BLU",1.030000000000000,44.00648164717287,44.44484339028403,NaN,43.76544308380236,21.00000000000000,0.000000000000000,0.000000000000000
922078,"BLU",0.9820000000000000,43.72163063489939,43.36563152625837,NaN,43.52616824096315,21.77191472291293,3.630375159521404,0.3586289516959544
924566,"BLU",3.465000000000000,45.73827078077942,45.69484339028403,NaN,44.80530663824540,21.00000000000000,0.000000000000000,0.000000000000000
926498,"BLU",1.894000000000000,44.78585670031590,45.24484262734457,NaN,44.42011810800258,21.00000000000000,0.000000000000000,0.000000000000000
925351,"BLU",0.5800000000000000,43.58822712494084,43.35484323769614,NaN,43.41410929609662,21.26009255944266,5.452973582173358,0.1908030438125891
926105,"BLU",2.177000000000000,44.62282716868253,43.47499847412109,NaN,44.28317330570616,23.51153832675176,0.3161787675988504,0.2429024456432986
926828,"BLU",2.646000000000000,44.96085754633782,44.48010346388494,NaN,44.49434133983502,21.06224160158213,5.421005406484483,0.03876661939848525
927024,"BLU",2.630000000000000,44.66424492743731,44.40484247475668,NaN,44.31796422197396,21.00000000000000,1.677512929192116,0.000000000000000
928600,"BLU",0.8490000000000000,43.40196494983702,43.36484537392661,NaN,43.25764907389433,21.00000000000000,1.356649685621448,0.000000000000000
929532,"BLU",1.335000000000000,43.72158772739561,43.37512484868539,NaN,43.52613219866110,21.72128730274431,3.847843469969490,0.3524807747647785
930422,"BLU",2.628000000000000,44.22343877082137,44.67484293252036,NaN,43.94768706197718,21.00000000000000,0.000000000000000,0.000000000000000
931078,"BLU",0.8670000000000000,43.97765442652690,43.50484476357504,NaN,43.74122821921576,22.16483303489602,2.078670273206033,0.4028129112753971
929682,"BLU",0.8990000000000000,43.12244723208014,43.05659424263791,NaN,43.02285419830919,21.00000000000000,3.379919752442362,0.000000000000000
931677,"BLU",0.9740000000000000,44.36024740143947,43.18700027465820,NaN,44.06260630810843,23.58142058581737,0.2929616836773725,0.2159170444679938
933658,"BLU",1.360000000000000,44.37291709802199,43.41899871826172,NaN,44.07324885290547,23.29338141260715,0.4315898159314475,0.2906082631096670
932845,"BLU",2.018000000000000,45.39254893803703,44.46484384804770,NaN,44.66701789908779,21.99804006046591,2.579937604287980,0.3915329077753743
933659,"BLU",1.288000000000000,43.86803401289031,43.75484476357504,NaN,43.64914707463594,21.00000000000000,1.185741387266710,0.000000000000000
933976,"BLU",2.666000000000000,44.97674912669171,44.91484461098715,NaN,44.50069797207130,21.00000000000000,0.000000000000000,0.000000000000000
934368,"BLU",0.9790000000000000,43.86947721762465,44.06484232216879,NaN,43.65035936657494,21.00000000000000,0.000000000000000,0.000000000000000
934419,"BLU",1.178000000000000,44.34600797431327,44.10484323769614,NaN,44.05064518969586,21.00000000000000,2.649119617429427,0.000000000000000
934343,"BLU",2.074000000000000,44.45994123742638,44.96484384804770,NaN,44.14634912772286,21.00000000000000,0.000000000000000,0.000000000000000
934234,"BLU",2.582000000000000,44.78763654800615,44.15148282539882,NaN,44.42161318001571,22.31572164498128,1.730178105081514,0.4009311935558672
934843,"BLU",1.534000000000000,43.92447426237199,43.77484522133872,NaN,43.69655688272035,21.00000000000000,1.782390316371018,0.000000000000000
934667,"BLU",0.9040000000000000,43.41974374738000,43.06558149118567,NaN,43.27258326336416,22.02175224405103,2.411396580328565,0.3949552600124664
936454,"BLU",1.399000000000000,43.75478684906876,43.36613878473109,NaN,43.55401945999587,21.92041515199589,2.792304240031080,0.3847865415748485
935830,"BLU",1.685000000000000,44.27745410483722,44.16949398655894,NaN,43.99305994113388,21.00000000000000,0.3581543250063323,0.000000000000000
935652,"BLU",0.7930000000000000,43.97961653904478,44.66484461098715,NaN,43.74287639367932,21.00000000000000,0.000000000000000,0.000000000000000
933352,"BLU",1.438000000000000,45.17051691942895,44.95484552651450,NaN,44.57820509032114,21.00000000000000,0.000000000000000,0.000000000000000
937194,"BLU",2.052000000000000,44.06343553987571,44.49484262734457,NaN,43.81328435217907,21.00000000000000,0.000000000000000,0.000000000000000
938102,"BLU",1.569000000000000,44.12366191670893,43.95484552651450,NaN,43.86387450713948,21.00000000000000,1.528684464903394,0.000000000000000
940048,"BLU",0.4330000000000000,44.09742770476814,43.14484415322348,NaN,43.84183776979723,23.35523120522644,0.3976124532297041,0.2691489174450148
941454,"BLU",0.3930000000000000,43.10044534024579,43.50484476357504,NaN,43.00437260974536,21.00000000000000,0.000000000000000,0.000000000000000
942113,"BLU",1.126000000000000,43.73665785697688,43.62484369545981,NaN,43.53879110711414,21.00000000000000,1.681769763003185,0.000000000000000
938172,"BLU",1.141000000000000,44.00227826254191,43.49484262734457,NaN,43.76191224082260,22.30334872343165,1.814119618097989,0.4022999492272143
942572,"BLU",1.276000000000000,44.29000522119074,43.27199935913086,NaN,44.00360287854167,23.40531171379503,0.3561787732490982,0.2613323323754645
943783,"BLU",0.8510000000000000,43.32321311603592,43.15021663534971,NaN,43.19149753556675,21.18046156275480,5.301408190133487,0.1577822720394518
944031,"BLU",0.9220000000000000,43.66535201806771,43.24200057983398,NaN,43.47889420430051,22.16731741803746,2.016882411256433,0.4020212440909509
945309,"BLU",0.7370000000000000,43.84833916448129,44.09484491616293,NaN,43.63260340248888,21.00000000000000,0.000000000000000,0.000000000000000
945375,"BLU",0.9220000000000000,44.35001649179410,43.97484216958090,NaN,44.05401234427463,21.35675860766826,5.371518309082751,0.2475328829473231
945484,"BLU",1.333000000000000,43.55407955864894,44.49484262734457,NaN,43.38542534130698,21.00000000000000,0.000000000000000,0.000000000000000
944796,"BLU",1.063000000000000,43.87200312900767,43.45752491931624,NaN,43.65248113207043,21.95884120044139,2.892860166983139,0.3860090219142107
944497,"BLU",1.790000000000000,44.66119542473209,43.45800018310547,NaN,44.31540263978155,23.56255532711124,0.2988535604133494,0.2212934381322475
946338,"BLU",1.411000000000000,43.68228532301200,43.09500122070312,NaN,43.49311818000962,22.75920153058613,0.9227128572177136,0.3878560677825005
946957,"BLU",3.117000000000000,43.38819334721622,44.05701411487821,NaN,43.24608092805403,21.00000000000000,0.000000000000000,0.000000000000000
948105,"BLU",1.004000000000000,44.57647101014005,44.01484308510825,NaN,44.24423413374623,22.13078191848711,2.192628176678491,0.4019303078798382
948765,"BLU",0.7340000000000000,43.49106368237455,43.66484461098715,NaN,43.33249200688915,21.00000000000000,0.000000000000000,0.000000000000000
948864,"BLU",2.293000000000000,44.17730305937758,43.87322143836791,NaN,43.90893306557435,21.15611520146866,5.470614650705860,0.1430180233224231
949168,"BLU",1.259000000000000,43.63455662330205,44.06484232216879,NaN,43.45302607350499,21.00000000000000,0.000000000000000,0.000000000000000
949619,"BLU",2.636000000000000,44.27921263418978,43.66600036621094,NaN,43.99453710574391,22.54072811726345,1.216784165238874,0.3985090577059163
950643,"BLU",0.9500000000000000,43.75839224555680,43.47999954223633,NaN,43.55704799295126,21.34645427315604,5.789432730015553,0.2188250266337867
950772,"BLU",1.025000000000000,44.33282242618071,43.50484476357504,NaN,44.03956932961032,23.07675448970047,0.5933955122313126,0.3311378366919705
951101,"BLU",0.8770000000000000,44.03276900578514,44.58484277993247,NaN,43.78752446434726,21.00000000000000,0.000000000000000,0.000000000000000
951207,"BLU",1.221000000000000,43.22179455398103,43.30699920654297,NaN,43.10630594610046,21.00000000000000,0.1774188880521301,0.000000000000000
950905,"BLU",1.447000000000000,43.84939689821729,43.88484201699301,NaN,43.63349189879938,21.00000000000000,0.000000000000000,0.000000000000000
953097,"BLU",0.8030000000000000,43.03576432878199,43.02490154516074,NaN,42.95004056181210,21.00000000000000,1.871102471150457,0.000000000000000
953044,"BLU",1.581000000000000,42.33637841859920,43.96484384804770,NaN,42.36255641560068,21.00000000000000,0.000000000000000,0.000000000000000
950319,"BLU",1.641000000000000,44.90267436032329,43.94207382027863,NaN,44.47106806508241,23.06566789679313,0.5944355654722908,0.3345787592575454
953656,"BLU",0.7430000000000000,43.73218631944055,43.40484247475668,NaN,43.53503501570089,21.61250753026425,4.135334574728519,0.3317599332451910
953879,"BLU",2.106000000000000,44.86481935995089,43.69846270368798,NaN,44.45592606470782,23.44273088903455,0.3398387441393116,0.2549841086606063
944255,"BLU",1.165000000000000,44.24346127227693,44.45484552651450,NaN,43.96450596267474,21.00000000000000,0.000000000000000,0.000000000000000
951915,"BLU",1.717000000000000,43.88001118850911,43.96484384804770,NaN,43.65920790184162,21.00000000000000,0.000000000000000,0.000000000000000
956962,"BLU",1.114000000000000,43.88077164136406,43.28428306551029,NaN,43.65984668221984,22.69012082229304,1.009071976158996,0.3898482539211061
956746,"BLU",1.451000000000000,44.29148142437390,43.03799819946289,NaN,44.00484288917681,23.67597567659815,0.2516069745267517,0.1989530120794105
958087,"BLU",1.264000000000000,44.01967479226368,43.27899932861328,NaN,43.77652532533263,23.00478550609890,0.6385713158946226,0.3488558045540928
958853,"BLU",0.7600000000000000,43.22552023899444,43.52484522133872,NaN,43.10943552141401,21.00000000000000,0.000000000000000,0.000000000000000
958959,"BLU",1.703000000000000,44.03964612983135,43.77299880981445,NaN,43.79330124836572,21.08875314659882,5.567929024739013,0.07220261983490524
959304,"BLU",1.984000000000000,44.17002492665235,43.89948279976561,NaN,43.90281943427603,21.01458626810286,5.659764272876303,0.01416855829343413
959416,"BLU",1.140000000000000,44.72105609997171,45.46484384804770,NaN,44.36568560541293,21.00000000000000,0.000000000000000,0.000000000000000
959558,"BLU",1.258000000000000,44.43203042921736,44.83484277993247,NaN,44.12290404955927,21.00000000000000,0.000000000000000,0.000000000000000
961107,"BLU",1.117000000000000,43.40876296247946,43.41751373592812,NaN,43.26335940433569,21.00000000000000,0.5521848521583850,0.000000000000000
962101,"BLU",2.755000000000000,44.91064106736533,44.74484262734457,NaN,44.47425474794671,21.00000000000000,0.000000000000000,0.000000000000000
963352,"BLU",2.279000000000000,45.29043720703925,44.05199813842773,NaN,44.62617320608004,23.15308034190831,0.5562950602496606,0.3186849129024589
963837,"BLU",1.500000000000000,44.60537333164735,44.16484461098715,NaN,44.26851208305436,21.47573183382978,4.908181748312710,0.2917723070264847
963819,"BLU",1.295000000000000,43.54141735103413,43.56749760764458,NaN,43.37478908724261,21.00000000000000,0.1968922822613724,0.000000000000000
964637,"BLU",0.8640000000000000,43.74808970214762,43.45484552651450,NaN,43.54839385675775,21.42658735350496,5.139575130288490,0.2695219714495771
964436,"BLU",1.857000000000000,44.51881448386948,45.52484522133872,NaN,44.19580265319105,21.00000000000000,0.000000000000000,0.000000000000000
964780,"BLU",1.381000000000000,43.89274584705363,43.97484216958090,NaN,43.66990501468504,21.00000000000000,0.000000000000000,0.000000000000000
964942,"BLU",1.308000000000000,43.82311052146577,44.38484201699301,NaN,43.61141134301749,21.00000000000000,0.000000000000000,0.000000000000000
965226,"BLU",1.453000000000000,43.96390995074368,43.63100051879883,NaN,43.72968285991833,21.45152111773961,4.872677034833039,0.2820238002024139
965224,"BLU",1.246000000000000,43.88124723602671,43.69400024414062,NaN,43.66024618172399,21.00000000000000,3.716990722739332,0.000000000000000
966231,"BLU",2.387000000000000,44.42943591064999,44.46484384804770,NaN,44.12072465403072,21.00000000000000,0.000000000000000,0.000000000000000
966659,"BLU",1.904000000000000,44.70958142388353,44.58484277993247,NaN,44.35604687779978,21.00000000000000,0.005842479794511174,0.000000000000000
967393,"BLU",2.344000000000000,44.30526222816558,44.17484293252036,NaN,44.01641876400041,21.00000000000000,0.4944301410166283,0.000000000000000
967738,"BLU",0.8070000000000001,43.48760204565313,43.39484415322348,NaN,43.32958423213394,21.00000000000000,2.207383165322052,0.000000000000000
968194,"BLU",2.553000000000000,45.14502559038498,44.08201498625636,NaN,44.56800855855162,22.97749660094681,0.6609307681881073,0.3518439773017156
961220,"BLU",2.000000000000000,44.78383796386935,44.36484537392661,NaN,44.41842236944042,21.23421457108000,5.704248461759414,0.1734165890654291
969348,"BLU",1.271000000000000,43.52229388359087,43.80484400063559,NaN,43.35872537509181,21.00000000000000,0.000000000000000,0.000000000000000
969737,"BLU",0.8500000000000000,44.09116622033829,44.30484400063559,NaN,43.83657812304037,21.00000000000000,0.000000000000000,0.000000000000000
970077,"BLU",0.6650000000000000,43.80944837885123,43.21484384804770,NaN,43.59993514357959,22.72038789077345,0.8721860480511344,0.3897841550519361
969825,"BLU",4.846000000000000,45.77027500251393,44.48366039987845,NaN,44.81810832712997,22.55950649201916,1.205095970472079,0.3986522800360248
970405,"BLU",1.378000000000000,44.47953034988760,43.41466759295561,NaN,44.16280398167653,23.42923476573326,0.3655291971820188,0.2488636481537587
970695,"BLU",2.130000000000000,44.41085457546527,44.55484400063559,NaN,44.10511633296288,21.00000000000000,0.000000000000000,0.000000000000000
969735,"BLU",1.896000000000000,44.73945665949368,44.12246674994834,NaN,44.38114207492880,22.26941515364154,1.788627634904363,0.4025603103149684
971360,"BLU",0.7680000000000000,44.17976661722025,43.48484430581137,NaN,43.91100245409758,22.82885889576140,0.8248988208975586,0.3774290390278034
970795,"BLU",0.3460000000000000,42.93665332139350,43.12484369545981,NaN,42.86678731820506,21.00000000000000,0.000000000000000,0.000000000000000
973211,"BLU",2.409000000000000,44.30097569362869,44.33803894740203,NaN,44.01281807510184,21.00000000000000,0.000000000000000,0.000000000000000
973644,"BLU",0.2970000000000000,43.70506606502672,43.01413749455900,NaN,43.51225400270453,23.00592798302552,0.6201379816247329,0.3455351577682330
974850,"BLU",0.7040000000000000,43.81978396911079,43.85484323769614,NaN,43.60861703912655,21.00000000000000,0.000000000000000,0.000000000000000
973983,"BLU",2.898000000000000,45.06493978038259,44.51484308510825,NaN,44.53597423407331,21.09237589647977,5.465392802898527,0.07008388698384575
974185,"BLU",1.599000000000000,44.42234466326426,43.70490553530966,NaN,44.11476800641269,22.78837866016412,0.8988318943525807,0.3796716504354211
975456,"BLU",1.468000000000000,43.89918753969379,44.26484308510825,NaN,43.67531603633383,21.00000000000000,0.000000000000000,0.000000000000000
